A16.MAA000930.3_8_M.1.1	129.758270	173.805969	-418.480377	-569.327515	-416.749420	-311.217834	608.457825	13.534907	-64.580215	228.994141	629.105652	787.869263	-241.388000	631.512390	510.560669	-25.334890	380.708038	-269.670563	400.582520	-366.121521	-266.721893	339.458221	532.007812	37.241261	-7.235168	-943.933289	-79.168549	465.654144	-596.910217	-61.887650	-88.700195	-1175.845215
A16.MAA000932.3_11_M.1.1	107.294083	188.265884	-696.584778	218.724548	-467.614990	-178.239334	693.343994	234.316910	-419.146332	449.340210	741.191040	1125.720825	-199.668762	378.706360	363.636017	433.207703	85.422279	-270.687561	587.157166	-199.093994	-364.442383	52.160107	60.754543	111.124207	-338.167450	-895.991455	-533.390808	577.002075	-631.201416	186.412598	-327.979370	-609.663086
A16.MAA000935.3_8_M.1.1	-79.049408	226.818756	-577.446106	-282.061096	-516.862000	-313.994965	773.114258	84.873711	-154.422928	282.933990	624.138916	1022.174377	2.566250	886.031433	393.399567	84.597710	359.058655	-95.289589	515.209045	-423.676483	-225.147324	184.320953	427.168915	-137.305588	-261.060272	-1040.720337	-153.466385	717.240234	-554.081726	212.754105	-229.874313	-1330.439209
A16.MAA000941.3_8_M.1.1	-153.116989	368.323456	-1005.095520	-556.567322	-720.442871	33.774189	734.281860	-35.903763	-254.020294	132.237701	1329.369385	1832.596436	-390.661072	1136.958008	967.071228	-64.262573	417.098328	-491.114410	1339.414429	-778.515503	-449.467316	550.765808	496.030914	59.463531	-773.848755	-1559.535645	-727.663940	1412.243896	-978.656738	554.312805	-654.289185	-2222.930664
A16.MAA000942.3_8_M.1.1	-89.869362	226.256439	-402.741516	-159.405548	-228.742935	-126.903091	328.564697	1.978156	31.673805	10.746531	314.025604	536.999634	-15.670302	415.358276	238.827789	103.616913	182.256104	-131.203979	318.943787	-241.218658	-145.540390	123.588142	89.086754	-25.308142	-126.197418	-527.942322	-40.913288	544.710815	-313.627258	173.663452	-267.238495	-679.415894
A16.MAA000944.3_9_M.1.1	-1746.705811	3907.475098	-7624.496094	-2599.695801	-3716.302979	-2915.179443	5385.246094	621.340088	526.707458	497.918121	4574.140625	9657.312500	-542.918152	7501.776855	4935.678711	3160.432861	4787.888672	-2501.125732	5217.692383	-3030.577637	-3500.006348	2127.047363	928.294617	135.693848	-2206.424561	-8633.866211	1404.005859	9152.734375	-5400.343750	2110.577393	-4794.987793	-10160.363281
A16.MAA001894.3_39_F.1.1	-11.253775	71.511993	-154.292450	-105.288330	-127.501297	-95.016708	191.630890	17.619093	-31.914200	57.876656	162.725067	264.161346	-34.047329	215.510132	111.039543	3.778424	107.261848	-43.558254	119.853073	-110.917221	-55.247936	80.089661	115.321716	-18.952185	-49.177734	-265.198212	-18.216034	169.720398	-155.302643	22.611246	-46.869236	-343.461792
A17.B003275.3_38_F.1.1	-230.540131	510.139404	-469.334198	513.428894	-66.214417	-14.858081	174.597733	-127.529320	-329.028961	-48.378471	514.971069	773.049866	-102.618988	335.193604	-233.454529	-171.587234	-278.832550	-626.271912	175.949753	-338.861450	322.184204	255.665726	52.876396	-528.058777	-615.385620	-890.355896	-386.046539	876.774719	-227.395279	676.441101	-581.803650	-894.658264
A17.B003290.3_38_F.1.1	62.384724	285.945862	-496.984711	-303.800293	-382.253326	97.055695	496.123535	-36.791798	51.606377	-67.200562	574.809204	798.520020	35.713764	504.345093	247.405701	-101.182014	24.549932	-101.452293	672.652161	-597.974243	-89.747772	92.414337	187.703201	-2.545740	-77.313286	-684.583923	-397.319458	843.794434	-532.665710	375.978668	-388.728119	-1167.614746
A17.MAA000560.3_10_M.1.1	-37.340538	482.696167	-1016.201050	-863.619263	-788.953918	-657.754517	1142.691284	56.761623	-51.061939	351.715424	1067.786865	1627.685303	-325.891235	1334.637817	980.272156	183.507523	802.194153	-455.460815	735.121826	-659.726135	-569.318542	610.430542	745.067810	5.749246	-219.691681	-1839.301147	3.406745	1176.516357	-1063.232544	78.274887	-412.613586	-2170.896240
A17.MAA000561.3_10_M.1.1	-43.112835	786.082092	-1303.117798	-851.040161	-891.474243	-92.764320	1211.076660	-105.499413	327.357727	-82.933159	1324.066162	1836.384033	90.030823	1398.485962	901.578369	139.522278	423.579529	-332.895813	1496.718018	-1245.842896	-556.210999	329.949768	468.681671	-74.790298	-158.916946	-1964.358643	-548.633118	2229.552246	-1322.539062	855.207520	-1066.999023	-2813.875977
A17.MAA000581.3_10_M.1.1	-180.503540	1184.104980	-2619.386230	96.359734	-1468.540649	-1058.695801	2229.677490	638.481995	-830.733948	1098.721802	2111.891602	4006.821533	-587.342590	2299.707031	1643.736816	1504.304688	1053.642090	-925.907654	1893.886230	-760.210266	-1526.830444	694.279053	215.351990	216.882812	-1202.565552	-3233.182373	-636.048462	2602.043701	-2125.140869	736.507874	-1595.162842	-2979.620850
A17.MAA000641.3_9_M.1.1	-122.601196	179.256104	-552.206360	-136.927277	-384.919250	-298.966125	590.425476	95.878433	-150.797699	254.550644	403.815796	866.017578	-12.358812	814.173950	309.148865	172.644470	288.719818	-127.948479	364.634033	-284.742920	-209.589615	130.223969	255.007263	-187.766693	-250.539185	-901.199585	-76.074249	627.215393	-391.672028	236.400848	-262.656525	-1013.689697
A17.MAA001895.3_38_F.1.1	33.731453	6.982588	-49.373478	22.519323	-34.241985	4.876245	50.782318	17.616100	-50.525482	58.858208	74.694893	82.525299	-20.414442	-3.213733	14.143833	24.724167	-21.910482	-25.476761	44.671997	-15.291923	-19.223764	-7.648000	17.734562	4.558967	-28.520510	-80.373047	-79.981049	38.959412	-47.975323	12.894316	-11.528396	-36.818031
A18.B000621.3_56_F.1.1	-38.434566	46.622982	-190.769730	-19.059420	-144.768158	-112.297363	225.899231	38.036808	-85.125671	115.041519	148.679337	307.965759	17.104776	309.452637	41.360546	26.180315	64.359840	-34.730911	123.257004	-119.240402	-29.923668	28.575741	112.503128	-119.189217	-99.871033	-346.230042	-75.285049	221.423676	-129.671432	102.241646	-71.623474	-381.387543
A18.MAA000560.3_10_M.1.1	-775.407959	1023.508911	-1615.170532	-870.717346	-1243.058960	-566.818359	1500.418701	338.322449	-24.343901	187.615921	1136.882935	3418.189209	-1080.867310	2120.890137	1471.303833	85.190964	1085.790771	-735.472229	2123.157227	-1367.224609	-844.949036	1537.757690	155.357483	-426.550201	-1322.824219	-2710.227783	-575.848389	2778.066895	-1378.032227	868.607300	-1415.536499	-3713.367432
A18.MAA000561.3_10_M.1.1	-1780.260986	3898.384521	-7506.250000	-2598.537598	-3667.321289	-2742.395508	5305.963867	535.805847	612.386902	376.809357	4517.144043	9402.160156	-445.742859	7320.711914	4686.127441	2980.192627	4519.220215	-2442.329834	5112.992676	-3157.722168	-3255.704346	2057.413818	863.427185	127.146317	-2107.340088	-8485.007812	1185.516235	9096.909180	-5301.758301	2135.252441	-4773.600098	-10033.446289
A18.MAA000578.3_10_M.1.1	-422.984833	577.360168	-936.572998	-793.502136	-909.685730	-65.269455	925.543274	237.564560	-15.470876	157.863953	925.892273	2450.837158	-956.772034	1343.825684	1106.360107	-229.651276	621.284180	-534.669006	1930.615112	-1139.842651	-546.844360	1128.567749	141.025894	-273.225922	-1025.398071	-1825.021118	-818.128723	1973.653931	-995.753235	665.668274	-942.637329	-2769.222656
A18.MAA000581.3_10_M.1.1	-437.757782	2290.399902	-5186.161133	230.534424	-2880.720947	-2077.489014	4365.557129	1341.749268	-1612.793579	2168.631592	4172.124023	7876.220215	-1162.430664	4478.063477	3269.836182	3027.135742	2156.759033	-1853.406982	3829.937744	-1529.867432	-3031.572266	1361.319336	354.751801	425.691803	-2419.645996	-6396.475586	-1247.691162	5192.614746	-4266.046875	1471.509155	-3143.658203	-5796.662109
A18.MAA000926.3_9_M.1.1	-166.782288	222.542389	-364.016418	-330.293427	-382.772583	-20.576487	379.419769	110.152885	8.624996	83.639832	345.895172	977.930359	-379.058746	528.257446	420.860718	-77.289604	242.822952	-213.765350	749.678528	-470.734497	-212.015778	444.200623	52.837032	-99.101593	-383.917145	-736.088135	-328.560425	773.292603	-390.364166	256.255493	-388.441589	-1080.603760
A18.MAA000930.3_8_M.1.1	90.237610	44.578922	-237.992096	86.603493	-146.372894	-6.418718	217.133163	67.241783	-183.481674	209.494156	302.340302	374.878937	-96.998589	50.683086	109.725655	141.707825	-43.457314	-120.760689	199.319199	-58.265755	-108.654007	-6.049698	37.554951	33.585377	-134.592377	-349.454346	-286.644775	192.330765	-208.867691	68.577965	-91.930244	-174.068710
A18.MAA000932.3_11_M.1.1	-274.531830	401.015167	-669.035950	-414.993317	-578.752380	-179.093674	660.114685	163.488388	-25.187012	117.087082	545.167175	1486.123169	-457.478149	887.294983	588.227661	26.655804	421.298859	-263.354370	962.568115	-612.612305	-356.265808	632.593140	109.071060	-171.133530	-522.752502	-1176.392700	-327.890930	1158.956909	-631.852600	370.044952	-599.159180	-1598.247192
A18.MAA000935.3_8_M.1.1	-3808.688232	5675.306641	-10945.249023	-4722.724121	-6392.576660	-3512.085938	7863.634277	973.010193	244.770355	829.674805	7170.101074	16516.089844	-2867.222412	11164.214844	7802.071289	2939.111328	6506.787109	-3779.074219	9071.755859	-6002.000488	-4865.028809	5479.416992	1201.597534	-144.755447	-5568.524414	-13836.418945	-378.385498	14279.669922	-8025.024902	3749.631836	-7521.147949	-17282.800781
A18.MAA000941.3_8_M.1.1	204.940414	336.828125	-1145.684814	353.516632	-759.298340	-235.125168	1153.140625	321.590729	-741.129578	887.860413	1422.197266	1939.462036	-437.525543	658.977478	729.142029	712.182739	50.874317	-496.480408	1042.131592	-333.956818	-654.375977	153.344513	168.434982	114.155701	-691.074829	-1691.360352	-1079.201416	1067.780151	-1075.704712	388.257629	-567.789246	-1186.233032
A18.MAA000942.3_8_M.1.1	-179.222504	160.686935	-368.346497	-454.335449	-457.033539	49.209759	416.909851	160.719391	27.254770	157.047760	342.669159	1048.991699	-457.938995	528.018005	401.054199	-84.602028	194.109192	-225.160583	813.040710	-595.236450	-167.317703	460.894379	11.313643	-80.870438	-427.837982	-797.096375	-414.051605	777.226868	-361.027832	250.402481	-394.523987	-1112.771973
A18.MAA000944.3_9_M.1.1	-652.909546	783.340576	-1282.316284	-1192.917480	-1320.130615	-128.763428	1315.591309	379.511627	57.151352	287.685822	1277.674438	3440.916748	-1275.212646	1889.190063	1733.446411	-171.138214	1139.608765	-767.788818	2711.712646	-1560.576782	-974.206787	1613.065430	199.324081	-239.095444	-1376.023438	-2608.617188	-1008.114136	2748.713623	-1478.211670	857.932556	-1387.162476	-3793.130371
A18.MAA001845.3_39_F.1.1	73.930954	29.061419	-147.486282	94.962090	-120.485023	-32.309017	187.272812	60.132244	-151.289597	154.637573	200.273148	273.562073	-20.461721	47.697475	-10.104015	45.847168	-39.455719	-44.659248	128.392670	-63.855068	-33.753250	-12.764656	69.772934	-28.657587	-93.271187	-244.046005	-188.403107	122.067490	-142.998825	57.122646	-29.961721	-165.196548
A19.B003275.3_38_F.1.1	292.122650	119.978470	-670.116821	271.698822	-430.253632	-0.401134	622.574829	226.053116	-573.540222	628.178772	867.996338	1059.685913	-270.439575	84.567818	215.763870	333.156067	-174.526810	-327.457825	598.015625	-185.383392	-243.989990	-50.785908	114.682365	86.641899	-386.012848	-920.081543	-850.948059	515.938110	-597.512390	177.828232	-186.200089	-467.644867
A19.B003728.3_56_F.1.1	-169.563522	361.174072	-680.680237	-113.195450	-352.139221	-353.733765	525.805603	104.520988	-59.515476	80.285530	365.137177	901.083862	-35.617630	734.796692	352.879974	283.326050	389.349060	-199.832260	373.636749	-246.935715	-240.214600	184.330353	91.290611	-90.355354	-245.851028	-799.565002	144.807404	755.804565	-422.800232	208.394745	-385.285980	-911.361206
A19.MAA000550.3_10_M.1.1	-3961.510742	3996.268555	-7786.520020	-6084.399414	-7202.574707	-864.102844	6850.396484	2403.321777	522.607483	1458.989136	5076.896973	17071.269531	-6237.494141	9722.286133	7589.442871	555.717590	5349.660156	-3671.304932	11668.889648	-7923.678711	-4327.915527	7923.316406	-91.936928	-1046.034424	-5307.691406	-13303.805664	-3811.186523	13301.749023	-7503.658203	3860.120605	-7480.763672	-17125.304688
A19.MAA000560.3_10_M.1.1	-479.101135	510.072845	-1025.279663	-1227.893188	-1243.323242	118.824120	1161.745117	383.060516	28.100685	384.464142	1087.665527	3016.862305	-1295.121216	1549.139282	1228.890015	-330.938751	605.981934	-624.724854	2416.339111	-1616.784668	-523.846741	1342.746948	114.874931	-283.910004	-1309.603271	-2284.216797	-1217.649658	2296.944824	-1076.083130	781.302734	-1094.585815	-3336.417236
A19.MAA000561.3_10_M.1.1	-1084.495239	2308.497803	-4630.968750	-1700.372314	-2340.890381	-1666.149658	3354.926270	319.476288	393.147919	290.265839	2875.548340	5919.253418	-278.125031	4546.008301	3070.860352	1828.185913	2883.083740	-1519.026245	3280.650391	-2008.603394	-2169.736084	1295.846802	669.757996	142.039917	-1306.233643	-5328.639160	669.199707	5592.814941	-3355.178955	1361.969971	-2923.969482	-6384.694824
A19.MAA000581.3_10_M.1.1	978.319214	2005.272827	-3800.577881	-437.875275	-4183.827148	-2190.611328	4934.984863	2333.302490	-2237.190186	2621.162598	5117.541504	8002.926270	-1506.409058	3410.134521	2656.718506	1845.539429	1560.084106	-2958.445801	5994.398438	-2477.618408	-2649.428223	783.050049	182.805832	950.204041	-670.727600	-4537.273926	-2613.283203	4056.480957	-5293.310059	1095.520630	-2317.770264	-5827.421387
A19.MAA000926.3_9_M.1.1	38.958157	259.212280	-601.375000	-595.893372	-537.346313	-393.935394	780.507385	66.340454	-67.498512	280.077850	764.132874	1088.057373	-227.511505	858.050354	711.956421	82.008476	564.302124	-237.101608	564.237671	-443.708710	-411.168030	387.476105	550.065796	54.479813	-133.003906	-1136.429199	-30.312317	692.642090	-723.986633	-4.296890	-212.229691	-1438.556396
A19.MAA000930.3_8_M.1.1	-51.230873	164.187485	-292.637024	-168.868195	-174.577072	-169.677948	267.460968	7.967290	9.576279	61.270947	234.522308	406.186066	-59.887833	331.182983	231.806229	93.801506	186.462814	-134.189911	171.416611	-151.455185	-146.608154	142.393463	127.788979	-11.728735	-74.891678	-459.972870	24.136503	357.389038	-246.854370	56.156704	-165.162292	-516.762085
A19.MAA000944.3_9_M.1.1	-153.632080	307.948029	-746.299316	-285.303284	-554.103027	-402.641815	845.750977	104.628281	-136.294144	303.976532	635.956055	1216.943604	-44.111916	1035.396118	526.656982	216.356934	448.197876	-181.776184	565.544556	-433.416046	-341.792480	241.008926	381.764587	-162.327850	-327.802795	-1213.500366	-82.561012	897.656738	-597.594910	285.249847	-370.335266	-1476.855225
A2.B003277.3_39_F.1.1	-73.941360	125.443748	-354.281891	-54.990208	-233.349609	-207.241074	352.041260	72.474792	-113.183205	159.860229	224.787064	530.364685	-5.696792	506.708038	160.430786	115.425858	158.481110	-89.584518	201.651382	-169.828522	-108.790176	74.925224	136.869232	-142.597900	-148.767807	-546.217957	-34.449596	385.741760	-225.387802	149.540329	-161.700226	-597.541809
A2.B003290.3_38_F.1.1	219.169098	93.862892	-503.227448	199.281097	-332.920837	-12.381067	491.266479	168.694824	-419.156036	465.588043	641.867981	803.937683	-193.485291	72.431870	176.354019	269.491974	-118.659935	-234.544891	436.541748	-148.738892	-193.783142	-36.752754	85.137199	74.944176	-274.007660	-698.497009	-625.123291	391.602295	-453.662354	120.008339	-151.766830	-358.568085
A2.MAA000560.3_10_M.1.1	61.912655	224.067566	-577.613525	-601.582397	-578.442444	-392.409241	874.444641	72.328850	-118.039848	333.004730	774.187073	1146.661987	-213.567139	931.702087	627.299805	29.185347	522.891724	-211.593643	556.477234	-474.701935	-354.961426	379.121948	638.498657	-2.116271	-131.954041	-1229.004517	-97.752869	671.182068	-731.673340	15.182293	-168.431152	-1551.408203
A2.MAA000932.3_11_M.1.1	38.330318	195.660339	-563.600159	147.062271	-366.217957	-172.689545	565.976013	159.262695	-303.845581	354.322235	585.501709	942.906006	-173.129089	416.055450	329.423126	361.433716	94.484840	-215.774033	454.355743	-163.551193	-322.595490	104.732491	63.359905	45.313725	-291.534729	-794.771545	-386.116394	523.915955	-504.858795	178.912277	-319.305542	-598.396606
A2.MAA000935.3_8_M.1.1	-3933.542969	5180.710449	-8850.827148	-6668.931152	-8047.306152	-1399.033813	8462.393555	2362.116943	77.653633	1484.018433	7391.344727	20806.966797	-7256.176758	11914.604492	9239.389648	-357.396881	6255.539551	-4122.935059	14808.772461	-9150.865234	-5230.458984	9373.833008	1146.188354	-1778.354126	-7536.259766	-15971.312500	-5282.321777	16397.775391	-8922.842773	5094.799805	-8473.541016	-22456.595703
A2.MAA000941.3_8_M.1.1	206.673584	287.790527	-930.925232	270.909485	-661.395264	-183.440521	935.209534	305.654785	-610.936157	675.724915	1163.735718	1626.120850	-359.619873	534.365784	636.489319	589.246094	66.345245	-393.310760	898.568665	-257.850647	-570.006287	108.543861	115.802887	162.593048	-527.965576	-1297.164551	-844.468872	843.569275	-883.229553	304.698517	-490.696594	-930.142578
A2.MAA000942.3_8_M.1.1	-51.887295	75.670799	-127.160896	-143.324890	-152.341522	13.675908	152.462219	41.550217	-2.536092	48.187649	156.475601	397.245056	-165.745453	199.148087	151.993896	-59.233727	60.775215	-84.028572	325.263336	-211.682022	-63.112011	172.578735	25.463881	-52.159664	-178.480148	-292.449097	-174.973068	307.518158	-141.265717	112.175537	-139.884476	-456.118225
A2.MAA000944.3_9_M.1.1	-172.472427	256.650635	-718.516235	-206.323456	-521.210144	-396.937469	798.737915	119.371689	-184.260391	319.308594	539.749390	1167.517944	-35.341812	1064.105957	411.259613	196.039734	392.315277	-160.069260	493.613159	-396.725525	-266.954437	208.437103	343.725342	-244.311234	-339.175934	-1183.670288	-99.789291	835.120239	-520.836975	307.637939	-341.752625	-1385.397339
A2.MAA001854.3_38_F.1.1	-176.177368	269.734253	-1038.461060	-287.306580	-795.336548	-570.479919	1222.791626	181.190231	-302.968719	571.991394	820.415100	1599.783691	84.217720	1607.721191	507.379639	296.559570	469.194946	-230.236710	696.295349	-628.485779	-355.075012	147.271332	599.580383	-418.416168	-380.496582	-1829.484741	-270.584625	1198.702637	-793.821716	464.423615	-455.354950	-2003.673462
A20.B003274.3_38_F.1.1	447.560944	243.981125	-64.839722	-887.291687	-625.879822	509.236542	818.603577	76.171318	-146.902405	685.235413	701.807922	1688.680176	-654.994141	562.866211	-140.755066	-684.688721	-813.272522	-96.520798	1492.319214	-1240.976440	138.446365	568.143311	497.779114	-657.631592	-543.260742	-1124.820190	-1388.993774	1188.090942	-262.920074	641.263733	-263.644135	-2393.210449
